gisjoin_1840,cnty_area_1840,gisjoin_2020,cnty_area_2020,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
G1302430,2184213179.55,1005,2342683550.24,23.8400296825,0,0,0,0,0,8276,8276,8276,6,6,1.0914699e-08,0,0,0,0,0
G1302430,2184213179.55,1067,1471913507.23,22.01735819,0,0,0,0,0,8276,8276,8276,6,6,1.0080224e-08,0,0,0,0,0
G1302430,2184213179.55,13037,734463019.733,12296280.9387,45.493359,56.076794,57.011578,0,0,8276,8276,8276,6,6,.0056296159,.0054970225,.0067758332,.006888784,0,0
G1302430,2184213179.55,13061,562640894.0319999,265998116.113,1023.6005,1056.1129,1080.8215,0,0,8276,8276,8276,6,6,.12178212,.12368301,.12761152,.13059708,0,0
G1302430,2184213179.55,13095,866536334.666,10.6507318984,0,0,0,0,0,8276,8276,8276,6,6,4.8762328e-09,0,0,0,0,0
G1302430,2184213179.55,13239,415861377.823,343220632.054,1285.1874,0,0,2,2,8276,8276,8276,6,6,.15713696,.15529089,0,0,.33333334,.33333334
G1302430,2184213179.55,13243,1115956380.85,.655964721356,0,0,0,0,0,8276,8276,8276,6,6,3.0032082e-10,0,0,0,0,0
G1302430,2184213179.55,13243,1115956380.85,2.04979267237,0,0,0,0,0,8276,8276,8276,6,6,9.3845820e-10,0,0,0,0,0
G1302430,2184213179.55,13243,1115956380.85,1115072236.95,4219.5088,5098.3149,5064.124,4,4,8276,8276,8276,6,6,.51051438,.50984883,.61603612,.6119048,.66666669,.66666669
G1302430,2184213179.55,13259,1200751612.97,.884888003027,0,0,0,0,0,8276,8276,8276,6,6,4.0512896e-10,0,0,0,0,0
G1302430,2184213179.55,13259,1200751612.97,1661.56448439,0,0,0,0,0,8276,8276,8276,6,6,7.6071535e-07,0,0,0,0,0
G1302430,2184213179.55,13273,874647114.902,447606031.767,1702.2098,2065.4951,2074.043,0,0,8276,8276,8276,6,6,.20492782,.20568027,.24957649,.25060934,0,0
G1302430,2184213179.55,13273,874647114.902,.348808341564,0,0,0,0,0,8276,8276,8276,6,6,1.5969519e-10,0,0,0,0,0
G1302430,2184213179.55,13273,874647114.902,.379204288468,0,0,0,0,0,8276,8276,8276,6,6,1.7361139e-10,0,0,0,0,0
G1302430,2184213179.55,13307,545348975.432,.466576805319,0,0,0,0,0,8276,8276,8276,6,6,2.1361322e-10,0,0,0,0,0
G1302430,2184213179.55,13307,545348975.432,18160.0586171,0,0,0,0,0,8276,8276,8276,6,6,8.3142340e-06,0,0,0,0,0
G1302450,850697063.781,13033,2162594763.75,186922.536159,6.5665088,6.8007379,6.7632265,0,0,11932.001,11932,11932,20,22,.00021972867,.00055032753,.00056995789,.00056681415,0,0
G1302450,850697063.781,13073,796944473.765,47110.842747,0,0,0,0,0,11932.001,11932,11932,20,22,.000055379107,0,0,0,0,0
G1302450,850697063.781,13163,1371830966.02,.0279681542071,0,0,0,0,0,11932.001,11932,11932,20,22,3.2876750e-11,0,0,0,0,0
G1302450,850697063.781,13163,1371830966.02,12277.3604009,0,0,0,0,0,11932.001,11932,11932,20,22,.000014432118,0,0,0,0,0
G1302450,850697063.781,13189,689704066.775,3881.28540023,0,0,0,0,0,11932.001,11932,11932,20,22,4.5624765e-06,0,0,0,0,0
G1302450,850697063.781,13245,851031902.48,.157701244193,0,0,0,0,0,11932.001,11932,11932,20,22,1.8537885e-10,0,0,0,0,0
G1302450,850697063.781,13245,851031902.48,850441122.1849999,11925.435,11925.199,11925.236,20,22,11932.001,11932,11932,20,22,.99969912,.99944967,.99943006,.99943316,1,1
G1302450,850697063.781,45003,2797624788.87,5708.12494522,0,0,0,0,0,11932.001,11932,11932,20,22,6.7099386e-06,0,0,0,0,0
G1302450,850697063.781,45037,1313132288.82,41.5092883535,0,0,0,0,0,11932.001,11932,11932,20,22,4.8794440e-08,0,0,0,0,0
G1302510,1835184236.43,13031,1783563080.69,130887.03402,0,0,0,0,0,4794,4794,4794,0,0,.000071320923,0,0,0,,
G1302510,1835184236.43,13033,2162594763.75,3672.60227556,0,0,0,0,0,4794,4794,4794,0,0,2.0012171e-06,0,0,0,,
G1302510,1835184236.43,13103,1250714160,20661.5728459,0,0,0,0,0,4794,4794,4794,0,0,.000011258582,0,0,0,,
G1302510,1835184236.43,13165,912901876.503,137302937.248,357.05588,388.14215,374.62134,0,0,4794,4794,4794,0,0,.074816979,.074479744,.080964155,.07814379,,
G1302510,1835184236.43,13251,1698692595.04,1697724940.24,4436.9443,4405.8579,4419.3789,0,0,4794,4794,4794,0,0,.92509782,.9255203,.91903585,.92185628,,
G1302510,1835184236.43,13251,1698692595.04,.0246777813611,0,0,0,0,0,4794,4794,4794,0,0,1.3447032e-11,0,0,0,,
G1302510,1835184236.43,45005,1068155090.88,963.838180451,0,0,0,0,0,4794,4794,4794,0,0,5.2519971e-07,0,0,0,,
G1302510,1835184236.43,45049,1457400292.34,173.074468243,0,0,0,0,0,4794,4794,4794,0,0,9.4309044e-08,0,0,0,,
G1302590,1978814903.12,1005,2342683550.24,25.1236626178,0,0,0,0,0,12933,12933,12933,11,14,1.2696318e-08,0,0,0,0,0
G1302590,1978814903.12,1113,1676217062.86,1162.25210376,0,0,0,0,0,12933,12933,12933,11,14,5.8734759e-07,0,0,0,0,0
G1302590,1978814903.12,13053,650502900.266,1182892.73862,6.5384226,13.846895,13.485507,0,0,12933,12933,12933,11,14,.00059777836,.00050556118,.0010706638,.0010427207,0,0
G1302590,1978814903.12,13197,950999837.723,143675845.936,928.45599,1966.2592,1900.0752,2,2,12933,12933,12933,11,14,.072607018,.071789682,.15203427,.14691682,.18181819,.14285715
G1302590,1978814903.12,13239,415861377.823,72640720.43780001,470.76642,0,0,0,0,12933,12933,12933,11,14,.036709204,.036400404,0,0,0,0
G1302590,1978814903.12,13243,1115956380.85,2.04979267237,0,0,0,0,0,12933,12933,12933,11,14,1.0358688e-09,0,0,0,0,0
G1302590,1978814903.12,13243,1115956380.85,866606.83786,6.5384226,13.846895,13.708492,0,0,12933,12933,12933,11,14,.00043794233,.00050556118,.0010706638,.0010599623,0,0
G1302590,1978814903.12,13249,434660846.514,2133.0612695,0,0,0,0,0,12933,12933,12933,11,14,1.0779488e-06,0,0,0,0,0
G1302590,1978814903.12,13259,1200751612.97,.884888003027,0,0,0,0,0,12933,12933,12933,11,14,4.4718079e-10,0,0,0,0,0
G1302590,1978814903.12,13259,1200751612.97,1200749457.05,7852.6455,10731.344,10792.525,7,10,12933,12933,12933,11,14,.60680228,.60717899,.82976449,.83449513,.63636363,.71428573
G1302590,1978814903.12,13261,1275857778.01,8541376.81975,52.307381,110.77516,112.57285,0,0,12933,12933,12933,11,14,.00431641,.0040444895,.0085653104,.0087043103,0,0
G1302590,1978814903.12,13273,874647114.902,.348808341564,0,0,0,0,0,12933,12933,12933,11,14,1.7627133e-10,0,0,0,0,0
G1302590,1978814903.12,13273,874647114.902,5824914.83986,39.230537,83.081375,86.901245,0,0,12933,12933,12933,11,14,.002943638,.0030333672,.0064239833,.0067193415,0,0
G1302590,1978814903.12,13307,545348975.432,.466576805319,0,0,0,0,0,12933,12933,12933,11,14,2.3578597e-10,0,0,0,0,0
G1302590,1978814903.12,13307,545348975.432,.424930234822,0,0,0,0,0,12933,12933,12933,11,14,2.1473975e-10,0,0,0,0,0
G1302590,1978814903.12,13307,545348975.432,545329767.76,3576.5171,13.846895,13.730994,2,2,12933,12933,12933,11,14,.27558401,.27654195,.0010706638,.0010617021,.18181819,.14285715
G1302610,1476159078.92,13081,727646034.071,12299.8078316,0,0,0,0,0,5759,5759,5759,4,4,8.3323048e-06,0,0,0,0,0
G1302610,1476159078.92,13093,1029050549.82,312692.79468,0,0,0,0,0,5759,5759,5759,4,4,.00021182865,0,0,0,0,0
G1302610,1476159078.92,13177,937041840.831,1410.2244901,0,0,0,0,0,5759,5759,5759,4,4,9.5533369e-07,0,0,0,0,0
G1302610,1476159078.92,13193,1051551933.22,36157021.4161,140.74948,200.70087,203.94107,0,0,5759,5759,5759,4,4,.024493987,.024439916,.034849949,.035412584,0,0
G1302610,1476159078.92,13197,950999837.723,.00681965651101,0,0,0,0,0,5759,5759,5759,4,4,4.6198657e-12,0,0,0,0,0
G1302610,1476159078.92,13197,950999837.723,1862608.43336,7.819416,11.150048,10.436714,0,0,5759,5759,5759,4,4,.0012617939,.0013577732,.0019361083,.0018122442,0,0
G1302610,1476159078.92,13249,434660846.514,.121532007368,0,0,0,0,0,5759,5759,5759,4,4,8.2329886e-11,0,0,0,0,0
G1302610,1476159078.92,13249,434660846.514,174589610.32,692.01831,66.900291,62.731792,0,0,5759,5759,5759,4,4,.11827289,.12016293,.011616651,.010892827,0,0
G1302610,1476159078.92,13261,1275857778.01,1254532299.22,4891.0449,5441.2236,5442.1763,4,4,5759,5759,5759,4,4,.84986252,.84928721,.94482094,.94498634,1,1
G1302610,1476159078.92,13273,874647114.902,8690430.968110001,27.367956,39.025169,39.714073,0,0,5759,5759,5759,4,4,.0058871913,.0047522062,.0067763794,.0068960018,0,0
G1302610,1476159078.92,13307,545348975.432,704.293802627,0,0,0,0,0,5759,5759,5759,4,4,4.7711239e-07,0,0,0,0,0
G1302630,1388370793.15,13079,845511032.999,8375.671074,0,0,0,0,0,15627.001,15627,15626.999,27,27,6.0327334e-06,0,0,0,0,0
G1302630,1388370793.15,13145,1224951772.62,1322335.96684,11.234365,13.756162,12.872379,0,0,15627.001,15627,15626.999,27,27,.00095243717,.00071890728,.00088028167,.00082372688,0,0
G1302630,1388370793.15,13197,950999837.723,2505.52471022,0,0,0,0,0,15627.001,15627,15626.999,27,27,1.8046510e-06,0,0,0,0,0
G1302630,1388370793.15,13199,1308174659.34,962.803010165,0,0,0,0,0,15627.001,15627,15626.999,27,27,6.9347686e-07,0,0,0,0,0
G1302630,1388370793.15,13215,572415630.666,153326.795512,0,0,0,0,0,15627.001,15627,15626.999,27,27,.00011043649,0,0,0,0,0
G1302630,1388370793.15,13263,1022429680.81,1017379898.75,11459.052,13604.844,13517.511,23,23,15627.001,15627,15626.999,27,27,.73278689,.73328543,.87059855,.86501002,.85185188,.85185188
G1302630,1388370793.15,13263,1022429680.81,.258195905026,0,0,0,0,0,15627.001,15627,15626.999,27,27,1.8597042e-10,0,0,0,0,0
G1302630,1388370793.15,13269,983414650.5549999,369487650.156,4156.7148,2008.3997,2096.616,4,4,15627.001,15627,15626.999,27,27,.26613039,.26599568,.12852113,.13416626,.14814815,.14814815
G1302630,1388370793.15,13269,983414650.5549999,.0417818511129,0,0,0,0,0,15627.001,15627,15626.999,27,27,3.0094160e-11,0,0,0,0,0
G1302630,1388370793.15,13293,848360311.8890001,15734.4568458,0,0,0,0,0,15627.001,15627,15626.999,27,27,.000011333036,0,0,0,0,0
G1302630,1388370793.15,13293,848360311.8890001,2.01695255889,0,0,0,0,0,15627.001,15627,15626.999,27,27,1.4527478e-09,0,0,0,0,0
G1302650,483691924.061,13133,1052081770.18,198526.895399,0,0,0,0,0,5190.0005,5190.0005,5190,1,1,.00041044079,0,0,0,0,0
G1302650,483691924.061,13141,1237537106.26,97905.8040669,0,0,0,0,0,5190.0005,5190.0005,5190,1,1,.00020241356,0,0,0,0,0
G1302650,483691924.061,13221,1144873417.3,84623.19561549999,0,0,0,0,0,5190.0005,5190.0005,5190,1,1,.00017495267,0,0,0,0,0
G1302650,483691924.061,13265,505946806.122,483025107.567,5190.0005,5190.0005,5190,1,1,5190.0005,5190.0005,5190,1,1,.9986214,1,1,1,1,1
G1302650,483691924.061,13265,505946806.122,.0945459887978,0,0,0,0,0,5190.0005,5190.0005,5190,1,1,1.9546736e-10,0,0,0,0,0
G1302650,483691924.061,13265,505946806.122,.385565516503,0,0,0,0,0,5190.0005,5190.0005,5190,1,1,7.9713036e-10,0,0,0,0,0
G1302650,483691924.061,13301,742518120.977,.123608009619,0,0,0,0,0,5190.0005,5190.0005,5190,1,1,2.5555111e-10,0,0,0,0,0
G1302650,483691924.061,13301,742518120.977,90423.1779716,0,0,0,0,0,5190.0005,5190.0005,5190,1,1,.00018694374,0,0,0,0,0
G1302650,483691924.061,13317,1227898404.88,195338.352765,0,0,0,0,0,5190.0005,5190.0005,5190,1,1,.00040384871,0,0,0,0,0
G1302650,483691924.061,13317,1227898404.88,.213615167366,0,0,0,0,0,5190.0005,5190.0005,5190,1,1,4.4163476e-10,0,0,0,0,0
G1302670,2569226826.72,13001,1326751388.95,78655.4109584,0,0,0,0,0,2724,2724,2724,5,5,.000030614428,0,0,0,0,0
G1302670,2569226826.72,13029,1177035566.96,74945.8070691,0,0,0,0,0,2724,2724,2724,5,5,.000029170569,0,0,0,0,0
G1302670,2569226826.72,13031,1783563080.69,289363.999235,1.0607476,1.0997174,1.1466092,0,0,2724,2724,2724,5,5,.00011262688,.00038940809,.00040371416,.0004209285,0,0
G1302670,2569226826.72,13043,644539036.656,.0328621865481,0,0,0,0,0,2724,2724,2724,5,5,1.2790691e-11,0,0,0,0,0
G1302670,2569226826.72,13043,644539036.656,33785982.9501,35.004673,34.09124,33.626789,0,0,2724,2724,2724,5,5,.013150253,.012850467,.01251514,.012344636,0,0
G1302670,2569226826.72,13109,483990042.388,483654935.062,514.46259,524.56519,529.79376,1,1,2724,2724,2724,5,5,.18824922,.18886292,.19257165,.1944911,.2,.2
G1302670,2569226826.72,13161,868676846.388,.551015470583,0,0,0,0,0,2724,2724,2724,5,5,2.1446743e-10,0,0,0,0,0
G1302670,2569226826.72,13161,868676846.388,48601.5544948,0,0,0,0,0,2724,2724,2724,5,5,.000018916802,0,0,0,0,0
G1302670,2569226826.72,13179,1560539321.38,35450.8265181,0,0,0,0,0,2724,2724,2724,5,5,.000013798247,0,0,0,0,0
G1302670,2569226826.72,13183,1045868671.2,113725.575488,1.0607476,0,0,0,0,2724,2724,2724,5,5,.000044264514,.00038940809,0,0,0,0
G1302670,2569226826.72,13209,633754584.908,37311894.9262,43.490654,37.390392,37.187889,0,0,2724,2724,2724,5,5,.014522616,.015965732,.013726282,.013651942,0,0
G1302670,2569226826.72,13209,633754584.908,.204270955426,0,0,0,0,0,2724,2724,2724,5,5,7.9506783e-11,0,0,0,0,0
G1302670,2569226826.72,13267,1264816993.56,1250798511.09,1324.8738,1308.6637,1310.8383,2,2,2724,2724,2724,5,5,.48683849,.48637068,.48041984,.48121816,.40000001,.40000001
G1302670,2569226826.72,13279,960865014.791,762977340.929,804.04669,818.18976,811.40674,2,2,2724,2724,2724,5,5,.29696769,.29517132,.30036336,.29787326,.40000001,.40000001
G1302670,2569226826.72,13279,960865014.791,.577219947625,0,0,0,0,0,2724,2724,2724,5,5,2.2466679e-10,0,0,0,0,0
G1302670,2569226826.72,13305,1680055251.91,57378.2130269,0,0,0,0,0,2724,2724,2724,5,5,.000022332872,0,0,0,0,0
G1302670,2569226826.72,13309,777691482.125,36.5665307311,0,0,0,0,0,2724,2724,2724,5,5,1.4232504e-08,0,0,0,0,0
G1302710,2861099335.78,13017,657616527.824,.933093159759,0,0,0,0,0,2763,2763,2763,3,3,3.2613098e-10,0,0,0,0,0
G1302710,2861099335.78,13017,657616527.824,63381.3635425,0,0,0,0,0,2763,2763,2763,3,3,.000022152801,0,0,0,0,0
G1302710,2861099335.78,13069,1560856189.54,876722525.021,845.32343,1139.2717,1134.3568,0,0,2763,2763,2763,3,3,.30642855,.30594406,.41233143,.41055259,0,0
G1302710,2861099335.78,13091,1303067159.74,388327950.612,375.80664,473.80927,467.76999,1,1,2763,2763,2763,3,3,.13572684,.13601398,.17148362,.16929786,.33333334,.33333334
G1302710,2861099335.78,13091,1303067159.74,.673416106063,0,0,0,0,0,2763,2763,2763,3,3,2.3536970e-10,0,0,0,0,0
G1302710,2861099335.78,13161,868676846.388,450377644.862,435.70386,134.42342,137.09285,1,1,2763,2763,2763,3,3,.1574142,.15769231,.048651256,.049617391,.33333334,.33333334
G1302710,2861099335.78,13271,1149977611.17,1145220824.92,1106.1661,1015.4957,1023.7803,1,1,2763,2763,2763,3,3,.400273,.40034968,.36753371,.37053216,.33333334,.33333334
G1302710,2861099335.78,13271,1149977611.17,.845046239169,0,0,0,0,0,2763,2763,2763,3,3,2.9535718e-10,0,0,0,0,0
G1302710,2861099335.78,13309,777691482.125,344450.304181,0,0,0,0,0,2763,2763,2763,3,3,.00012039089,0,0,0,0,0
G1302710,2861099335.78,13315,989673028.83,42553.8388196,0,0,0,0,0,2763,2763,2763,3,3,.000014873248,0,0,0,0,0
G1302750,3323713757.49,12065,1742082323.08,20426.9766851,0,0,0,0,0,6766,6766.0005,6766,24,43,6.1458290e-06,0,0,0,0,0
G1302750,3323713757.49,12073,1817634423.72,22908.61657,0,0,0,0,0,6766,6766.0005,6766,24,43,6.8924760e-06,0,0,0,0,0
G1302750,3323713757.49,13027,1289297129.06,329043750.086,667.6438,665.10437,683.07281,0,0,6766,6766.0005,6766,24,43,.098998822,.098676294,.098300964,.10095667,0,0
G1302750,3323713757.49,13071,1441688545.42,1071268353.59,2173.9133,2182.1172,2139.5415,0,0,6766,6766.0005,6766,24,43,.32231066,.32129964,.32251212,.31621957,0,0
G1302750,3323713757.49,13071,1441688545.42,.264918680247,0,0,0,0,0,6766,6766.0005,6766,24,43,7.9705624e-11,0,0,0,0,0
G1302750,3323713757.49,13131,1192078036.15,486504959.511,989.25269,995.60382,993.93365,0,0,6766,6766.0005,6766,24,43,.1463739,.14620939,.14714806,.14690122,0,0
G1302750,3323713757.49,13205,1330797392.17,225406.510083,0,0,0,0,0,6766,6766.0005,6766,24,43,.000067817666,0,0,0,0,0
G1302750,3323713757.49,13205,1330797392.17,.48276620309,0,0,0,0,0,6766,6766.0005,6766,24,43,1.4524904e-10,0,0,0,0,0
G1302750,3323713757.49,13275,1430238354.33,1430092549.74,2922.9771,2910.8582,2937.5398,24,43,6766,6766.0005,6766,24,43,.43026948,.43200961,.43021843,.43416196,1,1
G1302750,3323713757.49,13321,1488609444.27,6535402.25585,12.212996,12.316748,11.912357,0,0,6766,6766.0005,6766,24,43,.0019662951,.001805054,.0018203883,.0017606204,0,0
G1302750,3323713757.49,13321,1488609444.27,1.28917962523,0,0,0,0,0,6766,6766.0005,6766,24,43,3.8787323e-10,0,0,0,0,0
G1302850,1146054374.6,1017,1562057365.59,2212.0562636,0,0,0,0,0,15732.999,15733.001,15733,20,20,1.9301494e-06,0,0,0,0,0
G1302850,1146054374.6,1111,1512901430.01,22.8671262667,0,0,0,0,0,15732.999,15733.001,15733,20,20,1.9952916e-08,0,0,0,0,0
G1302850,1146054374.6,13077,1155045618.77,1.91995203832,0,0,0,0,0,15732.999,15733.001,15733,20,20,1.6752714e-09,0,0,0,0,0
G1302850,1146054374.6,13077,1155045618.77,7562.96731646,0,0,0,0,0,15732.999,15733.001,15733,20,20,6.5991348e-06,0,0,0,0,0
G1302850,1146054374.6,13145,1224951772.62,22423.3327417,0,0,0,0,0,15732.999,15733.001,15733,20,20,.000019565679,0,0,0,0,0
G1302850,1146054374.6,13149,779831162.5140001,17578.8288827,0,0,0,0,0,15732.999,15733.001,15733,20,20,.000015338564,0,0,0,0,0
G1302850,1146054374.6,13199,1308174659.34,26575.944324,0,0,0,0,0,15732.999,15733.001,15733,20,20,.000023189077,0,0,0,0,0
G1302850,1146054374.6,13285,1155036007.68,1145978001.32,15732.999,15733.001,15733,20,20,15732.999,15733.001,15733,20,20,.99993336,1,1,1,1,1
G1302890,964617934.261,13021,660203309.441,25246990.8248,226.914,170.52419,169.8167,0,0,8422.001,8422.001,8422,5,5,.026173048,.026943004,.020247467,.020163463,0,0
G1302890,964617934.261,13023,567547531.9299999,179976.691295,0,0,0,0,0,8422.001,8422.001,8422,5,5,.00018657821,0,0,0,0,0
G1302890,964617934.261,13153,983944335.559,940984.698808,8.7274618,9.4735661,10.045674,0,0,8422.001,8422.001,8422,5,5,.00097549992,.0010362694,.0011248593,.0011927896,0,0
G1302890,964617934.261,13169,1024124477.73,77452.85732349999,0,0,0,0,0,8422.001,8422.001,8422,5,5,.000080293816,0,0,0,0,0
G1302890,964617934.261,13289,939218394.99,938128818.355,8186.3594,8242.0029,8242.1377,5,5,8422.001,8422.001,8422,5,5,.97253925,.97202069,.97862762,.97864377,1,1
G1302890,964617934.261,13319,1170544770.33,43705.7097513,0,0,0,0,0,8422.001,8422.001,8422,5,5,.000045308829,0,0,0,0,0
G1302910,1759538457.81,13085,555314936.2309999,4510.23796006,0,0,0,0,0,3151.9998,3151.9998,3152,0,0,2.5633074e-06,0,0,0,,
G1302910,1759538457.81,13085,555314936.2309999,.0290855499987,0,0,0,0,0,3151.9998,3151.9998,3152,0,0,1.6530215e-11,0,0,0,,
G1302910,1759538457.81,13111,1016071141.46,432364954.935,772.28485,861.27893,871.69751,0,0,3151.9998,3151.9998,3152,0,0,.24572635,.24501425,.2732484,.27655378,,
G1302910,1759538457.81,13111,1016071141.46,.110193129214,0,0,0,0,0,3151.9998,3151.9998,3152,0,0,6.2626154e-11,0,0,0,,
G1302910,1759538457.81,13123,1116170075.2,10.5114282514,0,0,0,0,0,3151.9998,3151.9998,3152,0,0,5.9739689e-09,0,0,0,,
G1302910,1759538457.81,13123,1116170075.2,.21327694721,0,0,0,0,0,3151.9998,3151.9998,3152,0,0,1.2121187e-10,0,0,0,,
G1302910,1759538457.81,13123,1116170075.2,30842044.1967,55.67635,62.236938,60.551998,0,0,3151.9998,3151.9998,3152,0,0,.017528486,.017663818,.019745223,.019210659,,
G1302910,1759538457.81,13137,722753830.054,64105.7572439,0,0,0,0,0,3151.9998,3151.9998,3152,0,0,.000036433281,0,0,0,,
G1302910,1759538457.81,13187,736096219.364,.559965727172,0,0,0,0,0,3151.9998,3151.9998,3152,0,0,3.1824579e-10,0,0,0,,
G1302910,1759538457.81,13187,736096219.364,164453.103933,0,0,0,0,0,3151.9998,3151.9998,3152,0,0,.000093463772,0,0,0,,
G1302910,1759538457.81,13241,976497922.7410001,35685.7732478,0,0,0,0,0,3151.9998,3151.9998,3152,0,0,.000020281326,0,0,0,,
G1302910,1759538457.81,13281,444932327.502,423365775.473,754.32477,678.58344,668.09796,0,0,3151.9998,3151.9998,3152,0,0,.24061184,.23931625,.21528664,.21196002,,
G1302910,1759538457.81,13291,852280164.3559999,852152413.232,1530.2017,1519.7859,1523.6951,0,0,3151.9998,3151.9998,3152,0,0,.48430452,.48547012,.4821656,.4834058,,
G1302910,1759538457.81,13291,852280164.3559999,.029826236011,0,0,0,0,0,3151.9998,3151.9998,3152,0,0,1.6951170e-11,0,0,0,,
G1302910,1759538457.81,13311,627441917.724,20083745.9588,37.716236,28.107006,25.790039,0,0,3151.9998,3151.9998,3152,0,0,.011414212,.011965812,.0089171976,.0081821186,,
G1302910,1759538457.81,37039,1208659227.81,203904.157538,1.7960113,2.0076432,2.1673121,0,0,3151.9998,3151.9998,3152,0,0,.00011588503,.00056980061,.00063694268,.00068759901,,
G1302910,1759538457.81,37043,571822299.921,256845.304264,0,0,0,0,0,3151.9998,3151.9998,3152,0,0,.00014597311,0,0,0,,
G1302930,841460777.561,13079,845511032.999,3385.32418328,0,0,0,0,0,9407.999,9408,9408,5,5,4.0231516e-06,0,0,0,0,0
G1302930,841460777.561,13079,845511032.999,.0687168931984,0,0,0,0,0,9407.999,9408,9408,5,5,8.1663808e-11,0,0,0,0,0
G1302930,841460777.561,13171,481308745.169,51331.2553747,0,0,0,0,0,9407.999,9408,9408,5,5,.000061002553,0,0,0,0,0
G1302930,841460777.561,13199,1308174659.34,7204.09837774,0,0,0,0,0,9407.999,9408,9408,5,5,8.5614192e-06,0,0,0,0,0
G1302930,841460777.561,13207,1031516332.64,749.272039494,0,0,0,0,0,9407.999,9408,9408,5,5,8.9044204e-07,0,0,0,0,0
G1302930,841460777.561,13231,568256471.031,94206.13618070001,0,0,0,0,0,9407.999,9408,9408,5,5,.00011195547,0,0,0,0,0
G1302930,841460777.561,13231,568256471.031,.468653625332,0,0,0,0,0,9407.999,9408,9408,5,5,5.5695243e-10,0,0,0,0,0
G1302930,841460777.561,13263,1022429680.81,7209.99271886,0,0,0,0,0,9407.999,9408,9408,5,5,8.5684242e-06,0,0,0,0,0
G1302930,841460777.561,13263,1022429680.81,.258195905026,0,0,0,0,0,9407.999,9408,9408,5,5,3.0684247e-10,0,0,0,0,0
G1302930,841460777.561,13269,983414650.5549999,.0417818511129,0,0,0,0,0,9407.999,9408,9408,5,5,4.9653951e-11,0,0,0,0,0
G1302930,841460777.561,13269,983414650.5549999,103675.846645,0,0,0,0,0,9407.999,9408,9408,5,5,.00012320936,0,0,0,0,0
G1302930,841460777.561,13293,848360311.8890001,2.01695255889,0,0,0,0,0,9407.999,9408,9408,5,5,2.3969655e-09,0,0,0,0,0
G1302930,841460777.561,13293,848360311.8890001,841193005.927,9407.999,9408,9408,5,5,9407.999,9408,9408,5,5,.99968177,1,1,1,1,1
G1302930,841460777.561,13293,848360311.8890001,1.13615932882,0,0,0,0,0,9407.999,9408,9408,5,5,1.3502226e-09,0,0,0,0,0
G1302930,841460777.561,13293,848360311.8890001,.6883142641110001,0,0,0,0,0,9407.999,9408,9408,5,5,8.1799922e-10,0,0,0,0,0
G1302930,841460777.561,13293,848360311.8890001,4.0542867232,0,0,0,0,0,9407.999,9408,9408,5,5,4.8181530e-09,0,0,0,0,0
G1302950,1628004863.32,1049,2016727534.85,271.082340382,0,0,0,0,0,6572,6572,6572,11,11,1.6651200e-07,0,0,0,0,0
G1302950,1628004863.32,13047,420770099.586,366142834.922,1483.7399,1558.3093,1487.4708,2,2,6572,6572,6572,11,11,.22490279,.22576687,.23711342,.22633457,.18181819,.18181819
G1302950,1628004863.32,13055,812083252.862,21583.7219177,0,0,0,0,0,6572,6572,6572,11,11,.000013257775,0,0,0,0,0
G1302950,1628004863.32,13083,451073105.379,2800.61956667,0,0,0,0,0,6572,6572,6572,11,11,1.7202772e-06,0,0,0,0,0
G1302950,1628004863.32,13115,1342818690.83,14.5827194674,0,0,0,0,0,6572,6572,6572,11,11,8.9574179e-09,0,0,0,0,0
G1302950,1628004863.32,13129,928911864.9960001,3649811.52703,8.0638037,8.4690723,8.8594322,0,0,6572,6572,6572,11,11,.0022418923,.0012269939,.0012886599,.0013480573,0,0
G1302950,1628004863.32,13295,1157817944.24,1156799851.36,4668.9424,4573.2988,4641.1865,9,9,6572,6572,6572,11,11,.71056288,.71042943,.69587624,.70620608,.81818181,.81818181
G1302950,1628004863.32,13313,753827748.2460001,101373851.865,411.254,431.9227,434.48337,0,0,6572,6572,6572,11,11,.062268764,.062576689,.065721653,.066111289,0,0
G1302950,1628004863.32,47065,1490982043.46,13839.0794842,0,0,0,0,0,6572,6572,6572,11,11,8.5006377e-06,0,0,0,0,0
G1302970,956177955.029,13013,421992539.24,94226054.3151,979.38269,975.86029,955.05865,1,1,10209,10209,10209,14,15,.098544478,.095933266,.095588237,.09355066,.071428575,.06666667
G1302970,956177955.029,13135,1131265643.22,81693.55384370001,0,0,0,0,0,10209,10209,10209,14,15,.000085437605,0,0,0,0,0
G1302970,956177955.029,13211,918463411.473,13385.8136128,0,0,0,0,0,10209,10209,10209,14,15,.000013999291,0,0,0,0,0
G1302970,956177955.029,13217,723122506.283,.0455869424264,0,0,0,0,0,10209,10209,10209,14,15,4.7676210e-11,0,0,0,0,0
G1302970,956177955.029,13217,723122506.283,7207687.01015,85.163712,85.789917,87.652412,0,0,10209,10209,10209,14,15,.0075380183,.008342023,.0084033618,.0085857976,0,0
